index, f_val
6327, -0.000000
6328, 0.000000
6329, 0.000000
6330, 0.000000
6331, 0.179972
6332, -0.609585
6333, -0.019872
6334, 0.000000
6335, -0.000000
6336, 0.000000
6337, -0.000000
6338, 0.000000
6339, 0.000000
6340, 0.000000
6341, 0.209306
6342, -0.688069
6343, -0.173031
6344, 0.000000
6345, -0.000000
6346, 0.005265
6347, -0.000000
6348, 0.045621
6349, 0.015503
6350, 0.000000
6351, 0.208083
6352, -0.709464
6353, -0.101030
6354, 0.000000
6355, -0.000000
6356, 0.000000
6357, -0.000000
6358, 0.445413
6359, 0.002002
6360, 0.000000
6361, 0.216602
6362, -0.689998
6363, -0.017143
6364, 0.000000
6365, -0.044503
6366, 0.000000
6367, -0.000000
6368, 0.036048
6369, 0.000000
6370, 0.000000
6371, 0.211398
6372, -0.620045
6373, -0.071578
6374, 0.000000
6375, -0.057115
6376, 0.000000
6377, -0.000000
6378, 0.000000
6379, 0.000000
6380, 0.107407
6381, 0.241198
6382, -0.533044
6383, -0.068322
6384, 0.000000
6385, -0.000000
6386, 0.000000
6387, -0.000000
6388, 0.013792
6389, 0.000000
6390, 0.152857
6391, 0.260060
6392, -0.470690
6393, -0.006950
6394, 0.000000
6395, -0.000000
6396, 0.000000
6397, -0.055155
6398, 0.000000
6399, 0.000000
6400, 0.000000
6401, 0.292796
6402, -0.571308
6403, -0.288748
6404, 0.427984
6405, -0.000000
6406, 0.426740
6407, -0.129511
6408, 0.000000
6409, 0.000000
6410, 0.000000
6411, 0.226328
6412, -0.557705
6413, -0.159919
6414, 0.000000
6415, -0.000000
6416, 0.409769
6417, -0.148311
6418, 2.366289
6419, 0.000000
6420, 0.000000
6421, 0.116933
6422, -0.619447
6423, -0.000000
6424, 0.000000
6425, -0.104752
6426, 0.000000
6427, -0.018355
6428, 0.000000
6429, 0.000000
6430, 0.000000
6431, 0.033093
6432, -0.477572
6433, -0.066715
6434, 0.000000
6435, -0.030846
6436, 0.000000
6437, -0.000000
6438, 0.000000
6439, 0.000000
6440, 0.094897
6441, 0.000000
6442, -0.463215
6443, -0.008414
6444, 0.000000
6445, -0.000000
6446, 0.011276
6447, -0.066256
6448, 0.245877
6449, 0.000000
6450, 0.161224
6451, 0.000000
6452, -0.475587
6453, -0.000000
6454, 0.390245
6455, -0.010409
6456, 0.000000
6457, -0.082305
6458, 0.228102
6459, 0.000000
6460, 0.000000
6461, 0.000000
6462, -0.534310
6463, -0.000000
6464, 0.347566
6465, -0.039360
6466, 0.000000
6467, -0.000000
6468, 0.000000
6469, 0.000000
6470, 0.077205
6471, 0.000000
6472, -0.414389
6473, -0.000000
6474, 0.000000
6475, -0.042710
6476, 0.000000
6477, -0.000000
6478, 0.493304
6479, 0.000000
6480, 0.000000
6481, 0.014558
6482, -1.084743
6483, -0.005249
6484, 0.033795
6485, -0.042441
6486, 0.000000
6487, -0.000000
6488, 0.000000
6489, 0.000000
6490, 0.000000
6491, 0.010175
6492, -1.067065
6493, -0.028176
6494, 0.000000
6495, -0.028104
6496, 0.000000
6497, -0.000000
6498, 0.186283
6499, 0.000000
6500, 0.015388
6501, 0.014383
6502, -1.123287
6503, -0.000000
6504, 0.054628
6505, -0.030718
6506, 0.000000
6507, -0.000000
6508, 0.000000
6509, 0.000000
6510, 0.000000
6511, 0.025099
6512, -1.136774
6513, -0.000000
6514, 0.008109
6515, -0.008331
6516, 0.000000
6517, -0.000000
6518, 0.092176
6519, 0.000000
6520, 0.000000
6521, 0.014849
6522, -1.175390
6523, -0.000000
6524, 0.000000
6525, -0.001818
6526, 0.000000
6527, -0.000000
6528, 0.000000
6529, 0.000000
6530, 0.098463
6531, 0.000000
6532, -1.136147
6533, -0.000000
6534, 0.000000
6535, -0.000000
6536, 0.000000
6537, -0.034701
6538, 0.208100
6539, 0.022466
6540, 0.782205
6541, 0.016159
6542, -0.836647
6543, -0.000000
6544, 0.000000
6545, -0.147805
6546, 0.000000
6547, -0.081390
6548, 1.344793
6549, 0.003605
6550, 0.590742
6551, 0.025166
6552, -0.580648
6553, -0.000000
6554, 0.431104
6555, -0.101471
6556, 0.000000
6557, -0.027531
6558, 0.000000
6559, 0.000000
6560, 0.000000
6561, 0.000000
6562, -0.236938
6563, -0.025687
6564, 0.000000
6565, -0.000000
6566, 0.000000
6567, -0.012831
6568, 0.329982
6569, 0.000000
6570, 0.101249
6571, 0.000000
6572, -0.267158
6573, -0.043584
6574, 0.421233
6575, -0.034821
6576, 0.000000
6577, -0.000000
6578, 0.000000
6579, 0.000000
6580, 0.000000
6581, 0.000000
6582, -0.294701
6583, -0.112639
6584, 0.133643
6585, -0.019292
6586, 0.000000
6587, -0.000000
6588, 0.087224
6589, 0.000000
6590, 0.000000
6591, 0.000000
6592, -0.378310
6593, -0.133459
6594, 0.130169
6595, -0.005393
6596, 0.000000
6597, -0.000000
6598, 0.000000
6599, 0.000000
6600, 0.000000
6601, 0.000000
6602, -0.412896
6603, -0.142921
6604, 0.024052
6605, -0.045378
6606, 0.000000
6607, -0.000000
6608, 0.174452
6609, 0.000000
6610, 0.000000
6611, 0.012175
6612, -0.485648
6613, -0.113261
6614, 0.204220
6615, -0.175166
6616, 0.000000
6617, -0.000000
6618, 0.137916
6619, 0.000000
6620, 0.123936
6621, 0.021518
6622, -0.467060
6623, -0.074750
6624, 0.000000
6625, -0.088798
6626, 0.000000
6627, -0.000000
6628, 0.000000
6629, 0.000000
6630, 0.105551
6631, 0.000000
6632, -0.404175
6633, -0.007902
6634, 0.000000
6635, -0.086744
6636, 0.000000
6637, -0.000000
6638, 0.093210
6639, 0.000000
6640, 0.011755
6641, 0.000000
6642, -0.366675
6643, -0.000000
6644, 0.189114
6645, -0.148570
6646, 0.000000
6647, -0.000000
6648, 0.067987
6649, 0.000000
6650, 0.005220
6651, 0.000000
6652, -0.517886
6653, -0.100256
6654, 0.000000
6655, -0.051093
6656, 0.000000
6657, -0.000000
6658, 0.000000
6659, 0.000000
6660, 0.000000
6661, 0.000000
6662, -0.616131
6663, -0.139371
6664, 0.000000
6665, -0.074573
6666, 0.000000
6667, -0.000000
6668, 0.644660
6669, 0.000000
6670, 0.400057
6671, 0.038805
6672, -0.569320
6673, -0.000000
6674, 0.000000
6675, -0.286898
6676, 0.000000
6677, -0.000000
6678, 1.094180
6679, 0.000000
6680, 0.838517
6681, 0.102327
6682, -0.490868
6683, -0.000000
6684, 0.000000
6685, -0.137597
6686, 0.000000
6687, -0.000000
6688, 0.000000
6689, 0.000000
6690, 0.000000
6691, 0.141703
6692, -0.323900
6693, -0.198590
6694, 0.345255
6695, -0.000000
6696, 0.047704
6697, -0.093739
6698, 0.000000
6699, 0.000000
6700, 0.013388
6701, 0.199548
6702, -0.475669
6703, -0.184872
6704, 0.889066
6705, -0.000000
6706, 0.070546
6707, -0.120439
6708, 0.093156
6709, 0.000000
6710, 0.108870
6711, 0.226097
6712, -0.492827
6713, -0.050005
6714, 0.711445
6715, -0.000000
6716, 0.027383
6717, -0.142511
6718, 0.216821
6719, 0.000000
6720, 0.187966
6721, 0.201751
6722, -0.513809
6723, -0.000000
6724, 0.429929
6725, -0.000000
6726, 0.000000
6727, -0.195347
6728, 0.096275
6729, 0.000000
6730, 0.293045
6731, 0.219706
6732, -0.506910
6733, -0.000000
6734, 0.946564
6735, -0.000000
6736, 0.000000
6737, -0.180539
6738, 0.000000
6739, 0.000000
6740, 0.230152
6741, 0.258754
6742, -0.524754
6743, -0.000000
6744, 0.857644
6745, -0.000000
6746, 0.000000
6747, -0.160276
6748, 0.072822
6749, 0.000000
6750, 0.253913
6751, 0.282922
6752, -0.408079
6753, -0.000000
6754, 0.411828
6755, -0.000000
6756, 0.000000
6757, -0.153671
6758, 0.000000
6759, 0.000000
6760, 0.000000
6761, 0.263920
6762, -0.479762
6763, -0.186277
6764, 0.247968
6765, -0.000000
6766, 0.381930
6767, -0.239524
6768, 0.000000
6769, 0.000000
6770, 0.000000
6771, 0.214665
6772, -0.485677
6773, -0.189780
6774, 0.258252
6775, -0.000000
6776, 0.519108
6777, -0.292774
6778, 1.712505
6779, 0.000000
6780, 0.000000
6781, 0.118579
6782, -0.598189
6783, -0.000000
6784, 0.415446
6785, -0.000000
6786, 0.053330
6787, -0.199991
6788, 0.131688
6789, 0.000000
6790, 0.105085
6791, 0.042332
6792, -0.565312
6793, -0.000000
6794, 0.369394
6795, -0.016338
6796, 0.000000
6797, -0.075643
6798, 0.000000
6799, 0.000000
6800, 0.067148
6801, 0.009096
6802, -0.576965
6803, -0.000000
6804, 0.332323
6805, -0.000000
6806, 0.000000
6807, -0.040686
6808, 0.000000
6809, 0.000000
6810, 0.000000
6811, 0.000000
6812, -0.500092
6813, -0.000000
6814, 0.000000
6815, -0.000000
6816, 0.000000
6817, -0.000000
6818, 0.009769
6819, 0.000000
6820, 0.000000
6821, 0.000000
6822, -0.493176
6823, -0.048726
6824, 0.000000
6825, -0.064360
6826, 0.000000
6827, -0.000000
6828, 0.192127
6829, 0.000000
6830, 0.247095
6831, 0.000000
6832, -0.407907
6833, -0.000000
6834, 0.053781
6835, -0.130955
6836, 0.000000
6837, -0.000000
6838, 0.129641
6839, 0.000000
6840, 0.310281
6841, 0.071705
6842, -0.949947
6843, -0.000000
6844, 1.099784
6845, -0.000000
6846, 0.074008
6847, -0.526893
6848, 0.000000
6849, 0.000000
6850, 0.332421
6851, 0.068997
6852, -0.983543
6853, -0.000000
6854, 1.216278
6855, -0.000000
6856, 0.089875
6857, -0.514119
6858, 0.047222
6859, 0.000000
6860, 0.241419
6861, 0.084900
6862, -0.991740
6863, -0.000000
6864, 1.162812
6865, -0.000000
6866, 0.079789
6867, -0.485464
6868, 0.000000
6869, 0.000000
6870, 0.230440
6871, 0.082566
6872, -1.017890
6873, -0.000000
6874, 0.982303
6875, -0.000000
6876, 0.072564
6877, -0.426623
6878, 0.000000
6879, 0.000000
6880, 0.247486
6881, 0.063551
6882, -1.036546
6883, -0.000000
6884, 0.927003
6885, -0.000000
6886, 0.046413
6887, -0.411631
6888, 0.000000
6889, 0.000000
6890, 0.448557
6891, 0.055200
6892, -1.028726
6893, -0.000000
6894, 0.987445
6895, -0.000000
6896, 0.000000
6897, -0.392013
6898, 0.307040
6899, 0.000000
6900, 0.612027
6901, 0.072229
6902, -0.672536
6903, -0.000000
6904, 0.699660
6905, -0.014592
6906, 0.000000
6907, -0.250236
6908, 0.858459
6909, 0.000000
6910, 0.178829
6911, 0.031353
6912, -0.530836
6913, -0.000000
6914, 0.177126
6915, -0.175001
6916, 0.000000
6917, -0.025508
6918, 0.000000
6919, 0.000000
6920, 0.000000
6921, 0.026967
6922, -0.279847
6923, -0.085530
6924, 0.000000
6925, -0.047612
6926, 0.000000
6927, -0.000000
6928, 0.590087
6929, 0.000000
6930, 0.041154
6931, 0.001961
6932, -0.335844
6933, -0.004120
6934, 0.000000
6935, -0.001624
6936, 0.000000
6937, -0.000000
6938, 0.000000
6939, 0.000000
6940, 0.000000
6941, 0.000000
6942, -0.306703
6943, -0.077520
6944, 0.000000
6945, -0.000000
6946, 0.000000
6947, -0.000000
6948, 0.130040
6949, 0.000000
6950, 0.000000
6951, 0.000000
6952, -0.418238
6953, -0.033960
6954, 0.075258
6955, -0.000000
6956, 0.000000
6957, -0.000000
6958, 0.000000
6959, 0.000000
6960, 0.000000
6961, 0.000000
6962, -0.492256
6963, -0.089100
6964, 0.124971
6965, -0.000000
6966, 0.020649
6967, -0.000000
6968, 0.000000
6969, 0.000000
6970, 0.000000
6971, 0.000000
6972, -0.485514
6973, -0.090131
6974, 0.000000
6975, -0.042760
6976, 0.000000
6977, -0.000000
6978, 0.501775
6979, 0.000000
6980, 0.092763
6981, 0.007758
6982, -0.547591
6983, -0.011871
6984, 0.477607
6985, -0.188839
6986, 0.000000
6987, -0.000000
6988, 0.000000
6989, 0.000000
6990, 0.115775
6991, 0.006014
6992, -0.451920
6993, -0.018644
6994, 0.057856
6995, -0.064195
6996, 0.000000
6997, -0.000000
6998, 0.000000
6999, 0.000000
7000, 0.111093
7001, 0.000000
7002, -0.369114
7003, -0.000000
7004, 0.000000
7005, -0.081785
7006, 0.000000
7007, -0.000000
7008, 0.226576
7009, 0.000000
7010, 0.081294
7011, 0.000000
7012, -0.554726
7013, -0.040302
7014, 0.444132
7015, -0.076410
7016, 0.000000
7017, -0.000000
7018, 0.000000
7019, 0.000000
7020, 0.000000
7021, 0.000000
7022, -0.654830
7023, -0.127585
7024, 0.110705
7025, -0.000000
7026, 0.000000
7027, -0.000000
7028, 0.434382
7029, 0.000000
7030, 0.599540
7031, 0.006414
7032, -0.568464
7033, -0.000000
7034, 0.000000
7035, -0.252443
7036, 0.000000
7037, -0.009750
7038, 1.688305
7039, 0.044752
7040, 1.103120
7041, 0.110158
7042, -0.595438
7043, -0.000000
7044, 0.694851
7045, -0.153827
7046, 0.000000
7047, -0.012196
7048, 0.000000
7049, 0.000000
7050, 0.000000
7051, 0.161509
7052, -0.416408
7053, -0.000000
7054, 0.089879
7055, -0.000000
7056, 0.010665
7057, -0.141985
7058, 0.000000
7059, 0.000000
7060, 0.000000
7061, 0.207481
7062, -0.496041
7063, -0.000000
7064, 0.000000
7065, -0.000000
7066, 0.037177
7067, -0.164415
7068, 0.181966
7069, 0.000000
7070, 0.024940
7071, 0.237802
7072, -0.580409
7073, -0.000000
7074, 0.000000
7075, -0.000000
7076, 0.000000
7077, -0.190352
7078, 0.106543
7079, 0.000000
7080, 0.156515
7081, 0.236375
7082, -0.605795
7083, -0.000000
7084, 0.000000
7085, -0.000000
7086, 0.000000
7087, -0.196098
7088, 0.184730
7089, 0.000000
7090, 0.205363
7091, 0.239893
7092, -0.551968
7093, -0.000000
7094, 0.000000
7095, -0.000000
7096, 0.000000
7097, -0.257805
7098, 0.000000
7099, 0.000000
7100, 0.322567
7101, 0.247554
7102, -0.441800
7103, -0.000000
7104, 0.000000
7105, -0.000000
7106, 0.000000
7107, -0.298285
7108, 0.149099
7109, 0.000000
7110, 0.211523
7111, 0.275690
7112, -0.329359
7113, -0.000000
7114, 0.388449
7115, -0.000000
7116, 0.000000
7117, -0.264599
7118, 0.000000
7119, 0.000000
7120, 0.000000
7121, 0.281825
7122, -0.450171
7123, -0.076313
7124, 0.367006
7125, -0.000000
7126, 0.325827
7127, -0.176328
7128, 0.000000
7129, 0.000000
7130, 0.000000
7131, 0.231296
7132, -0.517931
7133, -0.214894
7134, 0.000000
7135, -0.000000
7136, 0.488120
7137, -0.142785
7138, 1.180184
7139, 0.000000
7140, 0.000000
7141, 0.125562
7142, -0.673261
7143, -0.000000
7144, 0.000000
7145, -0.000000
7146, 0.103272
7147, -0.093747
7148, 0.523130
7149, 0.000000
7150, 0.000000
7151, 0.057945
7152, -0.561883
7153, -0.000000
7154, 0.000000
7155, -0.000000
7156, 0.000000
7157, -0.002423
7158, 0.000000
7159, 0.000000
7160, 0.000000
7161, 0.000000
7162, -0.497859
7163, -0.000000
7164, 0.000000
7165, -0.000000
7166, 0.000000
7167, -0.000000
7168, 0.000000
7169, 0.000000
7170, 0.048700
7171, 0.000000
7172, -0.457824
7173, -0.049144
7174, 0.000000
7175, -0.000000
7176, 0.000000
7177, -0.054469
7178, 0.000000
7179, 0.000000
7180, 0.212955
7181, 0.000000
7182, -0.464452
7183, -0.000000
7184, 0.355094
7185, -0.000000
7186, 0.000000
7187, -0.135160
7188, 0.462316
7189, 0.000000
7190, 0.136940
7191, 0.000000
7192, -0.490144
7193, -0.000000
7194, 0.764312
7195, -0.029685
7196, 0.000000
7197, -0.083248
7198, 0.000000
7199, 0.000000
7200, 0.716645
7201, 0.160908
7202, -0.621618
7203, -0.000000
7204, 1.241162
7205, -0.000000
7206, 0.239786
7207, -1.249954
7208, 0.000000
7209, 0.000000
7210, 0.664122
7211, 0.163866
7212, -0.631076
7213, -0.000000
7214, 1.234764
7215, -0.000000
7216, 0.269286
7217, -1.250536
7218, 0.000000
7219, 0.000000
7220, 0.654232
7221, 0.169316
7222, -0.633665
7223, -0.000000
7224, 1.148217
7225, -0.000000
7226, 0.288510
7227, -1.269296
7228, 0.072579
7229, 0.000000
7230, 0.771306
7231, 0.168492
7232, -0.641549
7233, -0.000000
7234, 1.430752
7235, -0.000000
7236, 0.297965
7237, -1.300790
7238, 0.000000
7239, 0.000000
7240, 0.740900
7241, 0.149491
7242, -0.643886
7243, -0.000000
7244, 1.621065
7245, -0.000000
7246, 0.330545
7247, -1.293647
7248, 0.022798
7249, 0.000000
7250, 0.433529
7251, 0.131681
7252, -0.610678
7253, -0.000000
7254, 1.632946
7255, -0.000000
7256, 0.343466
7257, -1.048287
7258, 0.055153
7259, 0.000000
7260, 0.000000
7261, 0.119678
7262, -0.452445
7263, -0.000000
7264, 1.029537
7265, -0.000000
7266, 0.137776
7267, -0.561150
7268, 0.456927
7269, 0.000000
7270, 0.000000
7271, 0.077278
7272, -0.440192
7273, -0.000000
7274, 0.143307
7275, -0.051610
7276, 0.000000
7277, -0.064851
7278, 0.000000
7279, 0.000000
7280, 0.000000
7281, 0.054146
7282, -0.326360
7283, -0.156079
7284, 0.000000
7285, -0.139608
7286, 0.000000
7287, -0.000000
7288, 0.591498
7289, 0.000000
7290, 0.191580
7291, 0.024190
7292, -0.378490
7293, -0.040560
7294, 0.145072
7295, -0.119240
7296, 0.000000
7297, -0.000000
7298, 0.000000
7299, 0.000000
7300, 0.011167
7301, 0.001559
7302, -0.353263
7303, -0.036786
7304, 0.130231
7305, -0.000000
7306, 0.000000
7307, -0.000000
7308, 0.023696
7309, 0.000000
7310, 0.000000
7311, 0.000000
7312, -0.409931
7313, -0.042719
7314, 0.009918
7315, -0.000000
7316, 0.023423
7317, -0.000000
7318, 0.000000
7319, 0.000000
7320, 0.000000
7321, 0.000000
7322, -0.557963
7323, -0.100797
7324, 0.000000
7325, -0.000000
7326, 0.001455
7327, -0.000000
7328, 0.034818
7329, 0.000000
7330, 0.114899
7331, 0.000000
7332, -0.567997
7333, -0.000000
7334, 0.000000
7335, -0.000000
7336, 0.000000
7337, -0.000000
7338, 0.301495
7339, 0.000000
7340, 0.142492
7341, 0.000000
7342, -0.494691
7343, -0.000000
7344, 0.000000
7345, -0.000000
7346, 0.000000
7347, -0.071423
7348, 0.154672
7349, 0.000000
7350, 0.157466
7351, 0.000000
7352, -0.477436
7353, -0.000000
7354, 0.447318
7355, -0.062914
7356, 0.000000
7357, -0.024298
7358, 0.000000
7359, 0.000000
7360, 0.154051
7361, 0.000000
7362, -0.405007
7363, -0.000000
7364, 0.243709
7365, -0.003746
7366, 0.000000
7367, -0.011108
7368, 0.295909
7369, 0.000000
7370, 0.069966
7371, 0.000000
7372, -0.548482
7373, -0.000000
7374, 0.000000
7375, -0.000000
7376, 0.000000
7377, -0.000000
7378, 0.000000
7379, 0.000000
7380, 0.000000
7381, 0.000000
7382, -0.711372
7383, -0.076097
7384, 0.047570
7385, -0.000000
7386, 0.000000
7387, -0.008026
7388, 0.491335
7389, 0.000000
7390, 0.820861
7391, 0.015156
7392, -0.557586
7393, -0.000000
7394, 0.000000
7395, -0.179715
7396, 0.000000
7397, -0.025622
7398, 1.968413
7399, 0.017466
7400, 1.073004
7401, 0.109522
7402, -0.471832
7403, -0.000000
7404, 0.251843
7405, -0.114579
7406, 0.000000
7407, -0.087399
7408, 0.000000
7409, 0.000000
7410, 0.172818
7411, 0.146368
7412, -0.209898
7413, -0.000000
7414, 0.000000
7415, -0.000000
7416, 0.000000
7417, -0.194704
7418, 0.000000
7419, 0.000000
7420, 0.066514
7421, 0.221417
7422, -0.284476
7423, -0.000000
7424, 0.437899
7425, -0.000000
7426, 0.057505
7427, -0.269068
7428, 0.125025
7429, 0.000000
7430, 0.190752
7431, 0.247322
7432, -0.326671
7433, -0.000000
7434, 0.172863
7435, -0.000000
7436, 0.009375
7437, -0.298565
7438, 0.175977
7439, 0.000000
7440, 0.223365
7441, 0.243966
7442, -0.337103
7443, -0.000000
7444, 0.404001
7445, -0.000000
7446, 0.000000
7447, -0.288579
7448, 0.053947
7449, 0.000000
7450, 0.183206
7451, 0.253619
7452, -0.384587
7453, -0.000000
7454, 0.361494
7455, -0.000000
7456, 0.000000
7457, -0.221334
7458, 0.000000
7459, 0.000000
7460, 0.159323
7461, 0.280080
7462, -0.352707
7463, -0.000000
7464, 0.054338
7465, -0.000000
7466, 0.000000
7467, -0.129634
7468, 0.000000
7469, 0.000000
7470, 0.000000
7471, 0.277422
7472, -0.191846
7473, -0.000000
7474, 0.000000
7475, -0.000000
7476, 0.000000
7477, -0.087075
7478, 0.000000
7479, 0.000000
7480, 0.000000
7481, 0.270886
7482, -0.213975
7483, -0.275299
7484, 0.000000
7485, -0.000000
7486, 0.312125
7487, -0.059067
7488, 0.000000
7489, 0.000000
7490, 0.000000
7491, 0.212935
7492, -0.359049
7493, -0.475071
7494, 0.000000
7495, -0.000000
7496, 0.502878
7497, -0.065760
7498, 0.820393
7499, 0.000000
7500, 0.000000
7501, 0.124850
7502, -0.525771
7503, -0.164348
7504, 0.071931
7505, -0.000000
7506, 0.160654
7507, -0.031260
7508, 0.729753
7509, 0.000000
7510, 0.000000
7511, 0.050196
7512, -0.553448
7513, -0.032787
7514, 0.004554
7515, -0.000000
7516, 0.000000
7517, -0.000000
7518, 0.000000
7519, 0.000000
7520, 0.036393
7521, 0.000000
7522, -0.535347
7523, -0.000000
7524, 0.026440
7525, -0.008818
7526, 0.000000
7527, -0.015180
7528, 0.114696
7529, 0.000000
7530, 0.122106
7531, 0.000000
7532, -0.600895
7533, -0.000000
7534, 0.247013
7535, -0.000000
7536, 0.000000
7537, -0.043215
7538, 0.000000
7539, 0.000000
7540, 0.033262
7541, 0.000000
7542, -0.548653
7543, -0.000000
7544, 0.000000
7545, -0.000000
7546, 0.000000
7547, -0.045495
7548, 0.178734
7549, 0.000000
7550, 0.000000
7551, 0.000000
7552, -0.505085
7553, -0.000000
7554, 0.000000
7555, -0.000000
7556, 0.000000
7557, -0.039041
7558, 0.000000
7559, 0.000000
7560, 0.113898
7561, 0.250091
7562, -0.374365
7563, -0.000000
7564, 0.000000
7565, -0.000000
7566, 0.000000
7567, -0.557940
7568, 0.069905
7569, 0.000000
7570, 0.122618
7571, 0.252301
7572, -0.388938
7573, -0.000000
7574, 0.000000
7575, -0.000000
7576, 0.000000
7577, -0.573961
7578, 0.000000
7579, 0.000000
7580, 0.145883
7581, 0.268764
7582, -0.419484
7583, -0.000000
7584, 0.000000
7585, -0.000000
7586, 0.006274
7587, -0.593090
7588, 0.175583
7589, 0.000000
7590, 0.105768
7591, 0.265951
7592, -0.438834
7593, -0.000000
7594, 0.000000
7595, -0.000000
7596, 0.001798
7597, -0.584145
7598, 0.005585
7599, 0.000000
7600, 0.003928
7601, 0.254162
7602, -0.388562
7603, -0.000000
7604, 0.000000
7605, -0.000000
7606, 0.054872
7607, -0.577174
7608, 0.004654
7609, 0.000000
7610, 0.000000
7611, 0.187971
7612, -0.331446
7613, -0.000000
7614, 0.000000
7615, -0.000000
7616, 0.331118
7617, -0.452370
7618, 0.000000
7619, 0.000000
7620, 0.000000
7621, 0.124389
7622, -0.284293
7623, -0.000000
7624, 0.000000
7625, -0.000000
7626, 0.385438
7627, -0.217627
7628, 0.776750
7629, 0.000000
7630, 0.000000
7631, 0.102002
7632, -0.466554
7633, -0.195909
7634, 0.000000
7635, -0.000000
7636, 0.079612
7637, -0.000000
7638, 0.120451
7639, 0.000000
7640, 0.000000
7641, 0.085093
7642, -0.456278
7643, -0.111851
7644, 0.000000
7645, -0.147977
7646, 0.000000
7647, -0.000000
7648, 0.732866
7649, 0.000000
7650, 0.279598
7651, 0.042923
7652, -0.448306
7653, -0.000000
7654, 0.000000
7655, -0.115216
7656, 0.000000
7657, -0.000000
7658, 0.000000
7659, 0.000000
7660, 0.018714
7661, 0.000000
7662, -0.366625
7663, -0.013032
7664, 0.000000
7665, -0.012468
7666, 0.000000
7667, -0.000000
7668, 0.000000
7669, 0.000000
7670, 0.000000
7671, 0.000324
7672, -0.413052
7673, -0.129511
7674, 0.000000
7675, -0.000000
7676, 0.032416
7677, -0.000000
7678, 0.000000
7679, 0.000000
7680, 0.000000
7681, 0.000000
7682, -0.476831
7683, -0.055305
7684, 0.000000
7685, -0.000000
7686, 0.000000
7687, -0.013567
7688, 0.490985
7689, 0.000000
7690, 0.204546
7691, 0.000000
7692, -0.584030
7693, -0.000000
7694, 0.504857
7695, -0.000000
7696, 0.000000
7697, -0.055268
7698, 0.000000
7699, 0.000000
7700, 0.000000
7701, 0.000000
7702, -0.530386
7703, -0.000000
7704, 0.025816
7705, -0.000000
7706, 0.000000
7707, -0.032553
7708, 0.175289
7709, 0.000000
7710, 0.038861
7711, 0.000000
7712, -0.478355
7713, -0.000000
7714, 0.000000
7715, -0.000000
7716, 0.000000
7717, -0.010787
7718, 0.000000
7719, 0.000000
7720, 0.227858
7721, 0.000000
7722, -0.405856
7723, -0.000000
7724, 0.000000
7725, -0.006599
7726, 0.000000
7727, -0.011431
7728, 0.168555
7729, 0.000000
7730, 0.000000
7731, 0.000000
7732, -0.533088
7733, -0.000000
7734, 0.243438
7735, -0.000000
7736, 0.000000
7737, -0.027095
7738, 0.000000
7739, 0.000000
7740, 0.000000
7741, 0.000000
7742, -0.658520
7743, -0.000000
7744, 0.000000
7745, -0.000000
7746, 0.000000
7747, -0.075504
7748, 0.879628
7749, 0.000000
7750, 0.949981
7751, 0.020079
7752, -0.472655
7753, -0.000000
7754, 0.152664
7755, -0.158979
7756, 0.000000
7757, -0.129759
7758, 1.719429
7759, 0.000000
7760, 1.127497
7761, 0.095897
7762, -0.401119
7763, -0.000000
7764, 0.323563
7765, -0.163253
7766, 0.000000
7767, -0.103934
7768, 0.000000
7769, 0.000000
7770, 0.060229
7771, 0.173763
7772, -0.150638
7773, -0.000000
7774, 0.209415
7775, -0.000000
7776, 0.000000
7777, -0.138358
7778, 0.000000
7779, 0.000000
7780, 0.056726
7781, 0.223573
7782, -0.246051
7783, -0.000000
7784, 0.000000
7785, -0.000000
7786, 0.000000
7787, -0.156755
7788, 0.084207
7789, 0.000000
7790, 0.016878
7791, 0.270738
7792, -0.303548
7793, -0.000000
7794, 0.000000
7795, -0.000000
7796, 0.000000
7797, -0.160028
7798, 0.137648
7799, 0.000000
7800, 0.016409
7801, 0.276270
7802, -0.300429
7803, -0.000000
7804, 0.000000
7805, -0.000000
7806, 0.000000
7807, -0.135751
7808, 0.014100
7809, 0.000000
7810, 0.059727
7811, 0.264050
7812, -0.225727
7813, -0.000000
7814, 0.000000
7815, -0.000000
7816, 0.000000
7817, -0.125344
7818, 0.154954
7819, 0.000000
7820, 0.078969
7821, 0.263135
7822, -0.156819
7823, -0.000000
7824, 0.000000
7825, -0.000000
7826, 0.000000
7827, -0.092414
7828, 0.000000
7829, 0.000000
7830, 0.000000
7831, 0.279927
7832, -0.075205
7833, -0.104317
7834, 0.199491
7835, -0.000000
7836, 0.031528
7837, -0.000000
7838, 0.000000
7839, 0.000000
7840, 0.000000
7841, 0.291131
7842, -0.228725
7843, -0.489530
7844, 0.212918
7845, -0.000000
7846, 0.314025
7847, -0.000000
7848, 0.000000
7849, 0.000000
7850, 0.000000
7851, 0.234324
7852, -0.457197
7853, -0.715275
7854, 0.000000
7855, -0.000000
7856, 0.453929
7857, -0.000000
7858, 0.672976
7859, 0.000000
7860, 0.000000
7861, 0.127451
7862, -0.645130
7863, -0.383124
7864, 0.000000
7865, -0.000000
7866, 0.076924
7867, -0.000000
7868, 1.030860
7869, 0.000000
7870, 0.094295
7871, 0.054537
7872, -0.662472
7873, -0.070237
7874, 0.000000
7875, -0.052350
7876, 0.000000
7877, -0.000000
7878, 0.000000
7879, 0.000000
7880, 0.017291
